datetime_MST,sum(volume_MW),fuel_type,region
2024-01-16 23:00:00,21.1037560770247,OTHER,South
2024-01-16 23:00:00,1317.2714566320800,GAS,Edmonton
2024-01-16 23:00:00,612.8837618446560,WIND,South
2024-01-16 23:00:00,3086.225718202590,GAS,Northeast
2024-01-17 00:00:00,0.0,SOLAR,Calgary
2024-01-17 00:00:00,816.888878818088,COAL,Edmonton
2024-01-17 00:00:00,0.0,SOLAR,Central
2024-01-17 00:00:00,629.6981047583290,GAS,Northwest
2024-01-17 00:00:00,1.79999995231628,SOLAR,South
2024-01-17 00:00:00,105.64748700088900,HYDRO,Central
2024-01-17 00:00:00,21.9629999521044,OTHER,Central
2024-01-17 00:00:00,91.24975825760100,OTHER,Northwest
2024-01-17 00:00:00,466.431660936144,DUAL FUEL,Edmonton
2024-01-17 00:00:00,67.1153609335174,HYDRO,South
2024-01-17 00:00:00,505.51631444970400,WIND,South
2024-01-17 00:00:00,806.6007408996760,GAS,South
2024-01-17 00:00:00,20.9654085116916,OTHER,South
2024-01-17 00:00:00,-2.73449952867296,ENERGY STORAGE,Central
2024-01-17 00:00:00,3081.8294240655800,GAS,Northeast
2024-01-17 00:00:00,737.8144093942640,WIND,Central
2024-01-17 00:00:00,0.0013591112362013,SOLAR,Edmonton
2024-01-17 00:00:00,1187.2698397652300,GAS,Central
2024-01-17 00:00:00,88.57201972219680,OTHER,Northeast
2024-01-17 00:00:00,1249.4139806376600,GAS,Edmonton
2024-01-17 00:00:00,0.0047777896457248,ENERGY STORAGE,South
2024-01-17 00:00:00,1407.577797021870,GAS,Calgary
2024-01-17 00:00:00,2.49995088577271,OTHER,Calgary
2024-01-17 00:00:00,-5.197721100913150,ENERGY STORAGE,Northwest
2024-01-17 01:00:00,1.79999995231628,SOLAR,South
2024-01-17 01:00:00,849.7161770856370,GAS,South
2024-01-17 01:00:00,3163.2704850725300,GAS,Northeast
2024-01-17 01:00:00,2.49995088577271,OTHER,Calgary
2024-01-17 01:00:00,816.8862640550400,COAL,Edmonton
2024-01-17 01:00:00,466.40621453179300,DUAL FUEL,Edmonton
2024-01-17 01:00:00,0.0,SOLAR,Central
2024-01-17 01:00:00,668.770477143924,WIND,Central
2024-01-17 01:00:00,90.30025959438750,OTHER,Northwest
2024-01-17 01:00:00,1224.2985879368200,GAS,Central
2024-01-17 01:00:00,623.6597665945690,GAS,Northwest
2024-01-17 01:00:00,0.0,SOLAR,Edmonton
2024-01-17 01:00:00,22.04683321423,OTHER,Central
2024-01-17 01:00:00,1222.490460933580,GAS,Edmonton
2024-01-17 01:00:00,0.0,SOLAR,Calgary
2024-01-17 01:00:00,5.000013775295E-04,ENERGY STORAGE,South
2024-01-17 01:00:00,-6.111109627617720,ENERGY STORAGE,Northwest
2024-01-17 01:00:00,62.6163555063804,HYDRO,South
2024-01-17 01:00:00,393.0149751059880,WIND,South
2024-01-17 01:00:00,20.6960627735986,OTHER,South
2024-01-17 01:00:00,85.82708792606990,HYDRO,Central
2024-01-17 01:00:00,1407.3229918204400,GAS,Calgary
2024-01-17 01:00:00,85.9443416929245,OTHER,Northeast
2024-01-17 01:00:00,-3.875777303907610,ENERGY STORAGE,Central
2024-01-17 02:00:00,817.4245998297800,COAL,Edmonton
2024-01-17 02:00:00,20.6487280527751,OTHER,South
2024-01-17 02:00:00,73.72380909310450,HYDRO,Central
2024-01-17 02:00:00,-3.953999824523920,ENERGY STORAGE,Central
2024-01-17 02:00:00,92.08057163318000,OTHER,Northwest
2024-01-17 02:00:00,466.401551191542,DUAL FUEL,Edmonton
2024-01-17 02:00:00,2.49995088577271,OTHER,Calgary
2024-01-17 02:00:00,3197.831486369240,GAS,Northeast
2024-01-17 02:00:00,1.79999995231628,SOLAR,South
2024-01-17 02:00:00,1407.5346462747800,GAS,Calgary
2024-01-17 02:00:00,22.081333126492,OTHER,Central
2024-01-17 02:00:00,83.98377828862940,OTHER,Northeast
2024-01-17 02:00:00,379.1944113207030,WIND,South
2024-01-17 02:00:00,1223.8976527314700,GAS,Edmonton
2024-01-17 02:00:00,623.8857175122370,GAS,Northwest
2024-01-17 02:00:00,0.0,SOLAR,Central
2024-01-17 02:00:00,0.0012394361197948,SOLAR,Edmonton
2024-01-17 02:00:00,1198.8052851560400,GAS,Central
2024-01-17 02:00:00,0.0039444579018486,ENERGY STORAGE,South
2024-01-17 02:00:00,798.6388747990130,GAS,South
2024-01-17 02:00:00,-6.135276386472920,ENERGY STORAGE,Northwest
2024-01-17 02:00:00,0.0,SOLAR,Calgary
2024-01-17 02:00:00,61.1384619580375,HYDRO,South
2024-01-17 02:00:00,676.0466807794570,WIND,Central
2024-01-17 03:00:00,466.423494144016,DUAL FUEL,Edmonton
2024-01-17 03:00:00,3202.73961268372,GAS,Northeast
2024-01-17 03:00:00,88.04682629638250,OTHER,Northeast
2024-01-17 03:00:00,816.3957648552790,COAL,Edmonton
2024-01-17 03:00:00,291.0157924555410,WIND,South
2024-01-17 03:00:00,1209.4597568337100,GAS,Central
2024-01-17 03:00:00,1223.2064067761100,GAS,Edmonton
2024-01-17 03:00:00,20.3289512104458,OTHER,South
2024-01-17 03:00:00,-6.690056280559960,ENERGY STORAGE,Northwest
2024-01-17 03:00:00,91.65227141062420,OTHER,Northwest
2024-01-17 03:00:00,0.0,ENERGY STORAGE,South
2024-01-17 03:00:00,-0.0579321658942435,SOLAR,Edmonton
2024-01-17 03:00:00,129.85807828108500,HYDRO,Central
2024-01-17 03:00:00,1407.825374964610,GAS,Calgary
2024-01-17 03:00:00,-3.4897218492296000,ENERGY STORAGE,Central
2024-01-17 03:00:00,2.55961756666501,OTHER,Calgary
2024-01-17 03:00:00,71.8289893523852,HYDRO,South
2024-01-17 03:00:00,811.7987509466540,GAS,South
2024-01-17 03:00:00,1.79999995231628,SOLAR,South
2024-01-17 03:00:00,620.8116042878900,GAS,Northwest
2024-01-17 03:00:00,22.0006666649712,OTHER,Central
2024-01-17 03:00:00,0.0,SOLAR,Central
2024-01-17 03:00:00,690.6681922123170,WIND,Central
2024-01-17 03:00:00,0.0,SOLAR,Calgary
2024-01-17 04:00:00,101.03583651065800,OTHER,Northwest
2024-01-17 04:00:00,1.79999995231628,SOLAR,South
2024-01-17 04:00:00,1350.254461548060,GAS,Calgary
2024-01-17 04:00:00,127.73024308840400,HYDRO,Central
2024-01-17 04:00:00,628.7329811048510,GAS,Northwest
2024-01-17 04:00:00,738.2717082373310,WIND,Central
2024-01-17 04:00:00,-4.332889445622750,ENERGY STORAGE,Northwest
2024-01-17 04:00:00,0.0,SOLAR,Central
2024-01-17 04:00:00,0.0,SOLAR,Edmonton
2024-01-17 04:00:00,950.066235712502,GAS,South
2024-01-17 04:00:00,70.8317218853368,HYDRO,South
2024-01-17 04:00:00,1280.4508618995900,GAS,Central
2024-01-17 04:00:00,466.333327433268,DUAL FUEL,Edmonton
2024-01-17 04:00:00,-1.238833105299210,ENERGY STORAGE,Central
2024-01-17 04:00:00,2.69995093345642,OTHER,Calgary
2024-01-17 04:00:00,161.8921124742510,WIND,South
2024-01-17 04:00:00,0.0,SOLAR,Calgary
2024-01-17 04:00:00,3208.239767018430,GAS,Northeast
2024-01-17 04:00:00,22.0029999722375,OTHER,Central
2024-01-17 04:00:00,27.5415141031477,OTHER,South
2024-01-17 04:00:00,6.666692097981E-04,ENERGY STORAGE,South
2024-01-17 04:00:00,89.72613177087570,OTHER,Northeast
2024-01-17 04:00:00,1222.294462592870,GAS,Edmonton
2024-01-17 04:00:00,816.255429534912,COAL,Edmonton
2024-01-17 05:00:00,466.450661705865,DUAL FUEL,Edmonton
2024-01-17 05:00:00,66.2861601429515,HYDRO,South
2024-01-17 05:00:00,121.69158713049400,HYDRO,Central
2024-01-17 05:00:00,84.63614110999630,OTHER,Northeast
2024-01-17 05:00:00,2.69995093345642,OTHER,Calgary
2024-01-17 05:00:00,-2.02272178226047,ENERGY STORAGE,Northwest
2024-01-17 05:00:00,961.845369956493,GAS,South
2024-01-17 05:00:00,0.0,SOLAR,Edmonton
2024-01-17 05:00:00,1339.7753278011700,GAS,Calgary
2024-01-17 05:00:00,636.7916888639660,GAS,Northwest
2024-01-17 05:00:00,31.0627132987976,OTHER,South
2024-01-17 05:00:00,104.09290223545500,OTHER,Northwest
2024-01-17 05:00:00,3210.98123486413,GAS,Northeast
2024-01-17 05:00:00,0.0,SOLAR,Central
2024-01-17 05:00:00,21.9524997817145,OTHER,Central
2024-01-17 05:00:00,764.957278278669,WIND,Central
2024-01-17 05:00:00,0.0313889582951864,ENERGY STORAGE,South
2024-01-17 05:00:00,1294.2590455722800,GAS,Central
2024-01-17 05:00:00,1.79999995231628,SOLAR,South
2024-01-17 05:00:00,0.0,SOLAR,Calgary
2024-01-17 05:00:00,-0.035222356584337,ENERGY STORAGE,Central
2024-01-17 05:00:00,133.30627153769100,WIND,South
2024-01-17 05:00:00,816.921765848796,COAL,Edmonton
2024-01-17 05:00:00,1249.1237931770700,GAS,Edmonton
2024-01-17 06:00:00,92.1117678076111,WIND,South
2024-01-17 06:00:00,2.07167317503028,OTHER,Calgary
2024-01-17 06:00:00,466.365882280138,DUAL FUEL,Edmonton
2024-01-17 06:00:00,1315.980963597890,GAS,Edmonton
2024-01-17 06:00:00,21.8691658931308,OTHER,Central
2024-01-17 06:00:00,0.0,SOLAR,Calgary
2024-01-17 06:00:00,27.5842606597477,OTHER,South
2024-01-17 06:00:00,0.0268889231152005,ENERGY STORAGE,South
2024-01-17 06:00:00,675.2380286644570,GAS,Northwest
2024-01-17 06:00:00,3156.1811907199700,GAS,Northeast
2024-01-17 06:00:00,68.3222476442655,HYDRO,South
2024-01-17 06:00:00,100.56029180765200,OTHER,Northwest
2024-01-17 06:00:00,962.8254954457280,GAS,South
2024-01-17 06:00:00,-0.025055651134915,ENERGY STORAGE,Central
2024-01-17 06:00:00,-3.3991126335991700,ENERGY STORAGE,Northwest
2024-01-17 06:00:00,0.0,SOLAR,Edmonton
2024-01-17 06:00:00,817.353377261692,COAL,Edmonton
2024-01-17 06:00:00,740.7961082877050,WIND,Central
2024-01-17 06:00:00,144.4027393552990,HYDRO,Central
2024-01-17 06:00:00,1398.1847402042800,GAS,Calgary
2024-01-17 06:00:00,1.79999995231628,SOLAR,South
2024-01-17 06:00:00,1293.5636992205500,GAS,Central
2024-01-17 06:00:00,0.0,SOLAR,Central
2024-01-17 06:00:00,76.4280885712306,OTHER,Northeast
2024-01-17 07:00:00,31.1773378954993,OTHER,South
2024-01-17 07:00:00,0.0,ENERGY STORAGE,Central
2024-01-17 07:00:00,816.7135434807670,COAL,Edmonton
2024-01-17 07:00:00,-3.4000015258789,ENERGY STORAGE,Northwest
2024-01-17 07:00:00,1409.653538163500,GAS,Calgary
2024-01-17 07:00:00,69.5265330510669,OTHER,Northeast
2024-01-17 07:00:00,1003.0503731169000,GAS,South
2024-01-17 07:00:00,0.0,SOLAR,Calgary
2024-01-17 07:00:00,1294.072497347200,GAS,Central
2024-01-17 07:00:00,466.405326588949,DUAL FUEL,Edmonton
2024-01-17 07:00:00,663.7081274297510,WIND,Central
2024-01-17 07:00:00,677.9497662427690,GAS,Northwest
2024-01-17 07:00:00,1311.823379180170,GAS,Edmonton
2024-01-17 07:00:00,105.58347603427000,OTHER,Northwest
2024-01-17 07:00:00,21.9014995204078,OTHER,Central
2024-01-17 07:00:00,0.0,SOLAR,Edmonton
2024-01-17 07:00:00,92.6488124626875,HYDRO,South
2024-01-17 07:00:00,211.14593849738400,HYDRO,Central
2024-01-17 07:00:00,79.82436519365750,WIND,South
2024-01-17 07:00:00,3024.5991695287500,GAS,Northeast
2024-01-17 07:00:00,2.50083989494377,OTHER,Calgary
2024-01-17 07:00:00,0.0,SOLAR,Central
2024-01-17 07:00:00,1.79999995231628,SOLAR,South
2024-01-17 07:00:00,0.0081111404630872,ENERGY STORAGE,South
2024-01-17 08:00:00,82.2289058819414,WIND,South
2024-01-17 08:00:00,31.7217754978604,OTHER,South
2024-01-17 08:00:00,600.545710670816,WIND,Central
2024-01-17 08:00:00,0.0,SOLAR,Edmonton
2024-01-17 08:00:00,3.037555443048470,SOLAR,South
2024-01-17 08:00:00,466.308326466878,DUAL FUEL,Edmonton
2024-01-17 08:00:00,1318.0477961074000,GAS,Edmonton
2024-01-17 08:00:00,815.433488532173,COAL,Edmonton
2024-01-17 08:00:00,2.79995107650757,OTHER,Calgary
2024-01-17 08:00:00,1409.6991160551700,GAS,Calgary
2024-01-17 08:00:00,0.155500001311302,SOLAR,Central
2024-01-17 08:00:00,-3.4000015258789,ENERGY STORAGE,Northwest
2024-01-17 08:00:00,104.7741145621410,OTHER,Northwest
2024-01-17 08:00:00,-0.0188889609442817,ENERGY STORAGE,Central
2024-01-17 08:00:00,112.357957037754,HYDRO,South
2024-01-17 08:00:00,685.9127080512710,GAS,Northwest
2024-01-17 08:00:00,22.0309986495972,OTHER,Central
2024-01-17 08:00:00,3102.0974304231000,GAS,Northeast
2024-01-17 08:00:00,0.0,SOLAR,Calgary
2024-01-17 08:00:00,291.39574524932400,HYDRO,Central
2024-01-17 08:00:00,1278.2984142971000,GAS,Central
2024-01-17 08:00:00,0.0191111585828993,ENERGY STORAGE,South
2024-01-17 08:00:00,1063.876660533880,GAS,South
2024-01-17 08:00:00,67.4134658967124,OTHER,Northeast
2024-01-17 09:00:00,1071.7003679221200,GAS,South
2024-01-17 09:00:00,21.8113890902201,OTHER,Central
2024-01-17 09:00:00,3.872499946521400,SOLAR,Central
2024-01-17 09:00:00,1277.4008907454200,GAS,Central
2024-01-17 09:00:00,31.6807818190257,OTHER,South
2024-01-17 09:00:00,105.46652849409300,OTHER,Northwest
2024-01-17 09:00:00,816.448918863932,COAL,Edmonton
2024-01-17 09:00:00,-0.001777784559461740,ENERGY STORAGE,Central
2024-01-17 09:00:00,293.92746982839400,HYDRO,Central
2024-01-17 09:00:00,32.10747708506060,SOLAR,South
2024-01-17 09:00:00,73.78679343183420,WIND,South
2024-01-17 09:00:00,676.4921515406180,GAS,Northwest
2024-01-17 09:00:00,0.0,SOLAR,Calgary
2024-01-17 09:00:00,113.180698475805,HYDRO,South
2024-01-17 09:00:00,0.0128889094458686,ENERGY STORAGE,South
2024-01-17 09:00:00,0.0,SOLAR,Edmonton
2024-01-17 09:00:00,471.40166796330000,WIND,Central
2024-01-17 09:00:00,-2.6056115372975700,ENERGY STORAGE,Northwest
2024-01-17 09:00:00,3112.3650644969900,GAS,Northeast
2024-01-17 09:00:00,69.0857330142127,OTHER,Northeast
2024-01-17 09:00:00,1399.1502587109100,GAS,Edmonton
2024-01-17 09:00:00,3.37606217967139,OTHER,Calgary
2024-01-17 09:00:00,466.382735477024,DUAL FUEL,Edmonton
2024-01-17 09:00:00,1410.2665302896500,GAS,Calgary
2024-01-17 10:00:00,816.8590454610190,COAL,Edmonton
2024-01-17 10:00:00,96.5819418340259,HYDRO,South
2024-01-17 10:00:00,0.0,SOLAR,Calgary
2024-01-17 10:00:00,1409.6027574125900,GAS,Calgary
2024-01-17 10:00:00,258.2305804300310,HYDRO,Central
2024-01-17 10:00:00,0.0,SOLAR,Edmonton
2024-01-17 10:00:00,1269.7468960072900,GAS,Central
2024-01-17 10:00:00,1446.1351961909400,GAS,Edmonton
2024-01-17 10:00:00,-1.872332846323650,ENERGY STORAGE,Northwest
2024-01-17 10:00:00,68.8865476030773,OTHER,Northeast
2024-01-17 10:00:00,31.6974924076928,OTHER,South
2024-01-17 10:00:00,0.0,ENERGY STORAGE,Central
2024-01-17 10:00:00,106.81564517643700,OTHER,Northwest
2024-01-17 10:00:00,-0.001555561489529,ENERGY STORAGE,South
2024-01-17 10:00:00,675.5730744245320,GAS,Northwest
2024-01-17 10:00:00,3.7999510765075700,OTHER,Calgary
2024-01-17 10:00:00,76.00355453711420,SOLAR,South
2024-01-17 10:00:00,21.7360551611582,OTHER,Central
2024-01-17 10:00:00,3112.149223594670,GAS,Northeast
2024-01-17 10:00:00,414.2632670858170,WIND,Central
2024-01-17 10:00:00,466.209826727973,DUAL FUEL,Edmonton
2024-01-17 10:00:00,59.85718164696050,WIND,South
2024-01-17 10:00:00,1071.0829677065200,GAS,South
2024-01-17 10:00:00,10.534444197350100,SOLAR,Central
2024-01-17 11:00:00,684.2083190780220,GAS,Northwest
2024-01-17 11:00:00,21.6816660552555,OTHER,Central
2024-01-17 11:00:00,3.7999510765075700,OTHER,Calgary
2024-01-17 11:00:00,-0.0013888941870795,ENERGY STORAGE,Central
2024-01-17 11:00:00,31.6049876032935,OTHER,South
2024-01-17 11:00:00,1410.5192224608500,GAS,Calgary
2024-01-17 11:00:00,-1.256221795611910,ENERGY STORAGE,Northwest
2024-01-17 11:00:00,252.73557883209700,HYDRO,Central
2024-01-17 11:00:00,69.36698753874750,WIND,South
2024-01-17 11:00:00,108.05784761493400,SOLAR,South
2024-01-17 11:00:00,-2.222230699327E-04,ENERGY STORAGE,South
2024-01-17 11:00:00,1408.295379034150,GAS,Edmonton
2024-01-17 11:00:00,91.7277203457885,HYDRO,South
2024-01-17 11:00:00,71.4389897039202,OTHER,Northeast
2024-01-17 11:00:00,0.0,SOLAR,Edmonton
2024-01-17 11:00:00,1046.599974915720,GAS,South
2024-01-17 11:00:00,1278.740689674000,GAS,Central
2024-01-17 11:00:00,295.9661246686510,WIND,Central
2024-01-17 11:00:00,0.0,SOLAR,Calgary
2024-01-17 11:00:00,100.86773316145000,OTHER,Northwest
2024-01-17 11:00:00,466.32382587009,DUAL FUEL,Edmonton
2024-01-17 11:00:00,815.917709350586,COAL,Edmonton
2024-01-17 11:00:00,3109.389444279140,GAS,Northeast
2024-01-17 11:00:00,16.250999858478700,SOLAR,Central
2024-01-17 12:00:00,0.0294444444444444,SOLAR,Calgary
2024-01-17 12:00:00,76.98327995845840,WIND,South
2024-01-17 12:00:00,3.7999510765075700,OTHER,Calgary
2024-01-17 12:00:00,1252.896665518020,GAS,Edmonton
2024-01-17 12:00:00,1409.3564946418300,GAS,Calgary
2024-01-17 12:00:00,-0.0069444635179307,ENERGY STORAGE,South
2024-01-17 12:00:00,0.0,SOLAR,Edmonton
2024-01-17 12:00:00,134.07327597581700,SOLAR,South
2024-01-17 12:00:00,-0.0060555786556667,ENERGY STORAGE,Central
2024-01-17 12:00:00,-0.35938859303792300,ENERGY STORAGE,Northwest
2024-01-17 12:00:00,73.39550938129430,OTHER,Northeast
2024-01-17 12:00:00,3109.1707240846400,GAS,Northeast
2024-01-17 12:00:00,815.316877492269,COAL,Edmonton
2024-01-17 12:00:00,239.3619635409780,WIND,Central
2024-01-17 12:00:00,683.1315317593680,GAS,Northwest
2024-01-17 12:00:00,18.04583299080530,SOLAR,Central
2024-01-17 12:00:00,217.6176344757610,HYDRO,Central
2024-01-17 12:00:00,21.628999675115,OTHER,Central
2024-01-17 12:00:00,83.0230260011885,HYDRO,South
2024-01-17 12:00:00,1288.696559753150,GAS,Central
2024-01-17 12:00:00,466.28582780626100,DUAL FUEL,Edmonton
2024-01-17 12:00:00,1042.6086843964800,GAS,South
2024-01-17 12:00:00,32.0012302536435,OTHER,South
2024-01-17 12:00:00,99.06986412286760,OTHER,Northwest
2024-01-17 13:00:00,78.446990673807,OTHER,Northeast
2024-01-17 13:00:00,686.9105543057130,GAS,Northwest
2024-01-17 13:00:00,1059.5356912937400,GAS,South
2024-01-17 13:00:00,0.0,SOLAR,Calgary
2024-01-17 13:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-17 13:00:00,466.397883080377,DUAL FUEL,Edmonton
2024-01-17 13:00:00,1167.0199480826800,GAS,Edmonton
2024-01-17 13:00:00,1408.9949753644700,GAS,Calgary
2024-01-17 13:00:00,3.7999510765075700,OTHER,Calgary
2024-01-17 13:00:00,3170.8442669047200,GAS,Northeast
2024-01-17 13:00:00,817.863930969238,COAL,Edmonton
2024-01-17 13:00:00,200.4992470908990,WIND,Central
2024-01-17 13:00:00,112.85229425891400,WIND,South
2024-01-17 13:00:00,100.0093535431230,OTHER,Northwest
2024-01-17 13:00:00,5.55557674831814E-05,ENERGY STORAGE,Central
2024-01-17 13:00:00,21.7260556549496,OTHER,Central
2024-01-17 13:00:00,31.6256893687778,OTHER,South
2024-01-17 13:00:00,0.0070000208748711,ENERGY STORAGE,South
2024-01-17 13:00:00,1286.8561626995900,GAS,Central
2024-01-17 13:00:00,105.855607478751,HYDRO,South
2024-01-17 13:00:00,338.0415194437240,HYDRO,Central
2024-01-17 13:00:00,18.00683304237000,SOLAR,Central
2024-01-17 13:00:00,0.0,SOLAR,Edmonton
2024-01-17 13:00:00,110.4794197304380,SOLAR,South
2024-01-17 14:00:00,3.7999510765075700,OTHER,Calgary
2024-01-17 14:00:00,12.209944242520500,SOLAR,Central
2024-01-17 14:00:00,1283.3512861130000,GAS,Central
2024-01-17 14:00:00,351.9168909001350,HYDRO,Central
2024-01-17 14:00:00,0.0,ENERGY STORAGE,Central
2024-01-17 14:00:00,1409.3901137701700,GAS,Calgary
2024-01-17 14:00:00,129.37036366866700,WIND,South
2024-01-17 14:00:00,31.7629919868045,OTHER,South
2024-01-17 14:00:00,815.588764834933,COAL,Edmonton
2024-01-17 14:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-17 14:00:00,0.0061111248864067,ENERGY STORAGE,South
2024-01-17 14:00:00,21.8982768588596,OTHER,Central
2024-01-17 14:00:00,1067.8991280388800,GAS,South
2024-01-17 14:00:00,0.0,SOLAR,Calgary
2024-01-17 14:00:00,694.023828114404,GAS,Northwest
2024-01-17 14:00:00,1163.6488808148400,GAS,Edmonton
2024-01-17 14:00:00,102.014029171732,HYDRO,South
2024-01-17 14:00:00,99.83688697073190,OTHER,Northwest
2024-01-17 14:00:00,186.29728010104800,WIND,Central
2024-01-17 14:00:00,78.2868497027292,OTHER,Northeast
2024-01-17 14:00:00,78.48699792515900,SOLAR,South
2024-01-17 14:00:00,0.0,SOLAR,Edmonton
2024-01-17 14:00:00,3212.600019109510,GAS,Northeast
2024-01-17 14:00:00,466.312161339654,DUAL FUEL,Edmonton
2024-01-17 15:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-17 15:00:00,21.80955502722,OTHER,Central
2024-01-17 15:00:00,816.995767771404,COAL,Edmonton
2024-01-17 15:00:00,1410.3691006501500,GAS,Calgary
2024-01-17 15:00:00,0.0,SOLAR,Calgary
2024-01-17 15:00:00,1237.6680641125300,GAS,Edmonton
2024-01-17 15:00:00,159.8846584241260,WIND,Central
2024-01-17 15:00:00,0.0072777981228298,ENERGY STORAGE,South
2024-01-17 15:00:00,98.75064045376240,OTHER,Northwest
2024-01-17 15:00:00,3.7999510765075700,OTHER,Calgary
2024-01-17 15:00:00,1290.336852986550,GAS,Central
2024-01-17 15:00:00,1061.283316672910,GAS,South
2024-01-17 15:00:00,3217.1025275039700,GAS,Northeast
2024-01-17 15:00:00,39.88122134682200,SOLAR,South
2024-01-17 15:00:00,466.32993721856,DUAL FUEL,Edmonton
2024-01-17 15:00:00,79.85924762460920,OTHER,Northeast
2024-01-17 15:00:00,374.642014808655,HYDRO,Central
2024-01-17 15:00:00,0.0013333384195963,ENERGY STORAGE,Central
2024-01-17 15:00:00,698.2382470586570,GAS,Northwest
2024-01-17 15:00:00,0.0,SOLAR,Edmonton
2024-01-17 15:00:00,110.342210568322,HYDRO,South
2024-01-17 15:00:00,6.536444327334560,SOLAR,Central
2024-01-17 15:00:00,31.641094244851,OTHER,South
2024-01-17 15:00:00,125.72429059326600,WIND,South
2024-01-17 16:00:00,704.3828517638310,GAS,Northwest
2024-01-17 16:00:00,185.16424201346100,WIND,Central
2024-01-17 16:00:00,80.45530172401,OTHER,Northeast
2024-01-17 16:00:00,0.0,ENERGY STORAGE,Central
2024-01-17 16:00:00,98.15253353913620,OTHER,Northwest
2024-01-17 16:00:00,814.918597479926,COAL,Edmonton
2024-01-17 16:00:00,318.49196339368800,HYDRO,Central
2024-01-17 16:00:00,7.74361106024848,ENERGY STORAGE,Northwest
2024-01-17 16:00:00,120.89739309452500,WIND,South
2024-01-17 16:00:00,3.7999510765075700,OTHER,Calgary
2024-01-17 16:00:00,21.6151663737827,OTHER,Central
2024-01-17 16:00:00,3219.8726286146400,GAS,Northeast
2024-01-17 16:00:00,88.8675054050816,HYDRO,South
2024-01-17 16:00:00,1410.9980298052900,GAS,Calgary
2024-01-17 16:00:00,1277.9740612310800,GAS,Central
2024-01-17 16:00:00,0.0,SOLAR,Calgary
2024-01-17 16:00:00,0.871388889650503,SOLAR,Central
2024-01-17 16:00:00,31.5079316499498,OTHER,South
